"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ESP","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","1994",19.362604,
"ESP","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","1995",18.466749,
"ESP","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","1997",16.538618,
"ESP","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","1998",15.206893,
"ESP","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","1999",12.793437,
"ESP","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2000",10.896594,
"ESP","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2001",8.4793358,
"ESP","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2002",9.5712547,
"ESP","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2003",9.7380629,
"ESP","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2004",9.3941002,
"ESP","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2005",7.2646441,
"ESP","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2006",6.7151523,
"ESP","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2007",6.8568339,
"ESP","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2008",9.188942,
"ESP","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2009",15.022467,
"ESP","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2010",17.166189,
"ESP","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2011",18.971491,
"ESP","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2012",21.499388,
"ESP","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2013",23.233334,
"ESP","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2014",21.602379,
"ESP","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2015",19.227177,
"ESP","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2016",17.041286,
"ESP","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2017",15.075834,
"ESP","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2018",13.787766,
"ESP","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2019",12.686457,
"ESP","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2020",14.461276,
"ESP","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2021",14.079975,
"SWE","UNEMPEDU","BUPPSRY","PC_25_64","A","1981",2.6907964,
"SWE","UNEMPEDU","BUPPSRY","PC_25_64","A","1989",1.3852814,
"SWE","UNEMPEDU","BUPPSRY","PC_25_64","A","1991",2.5823286,
"SWE","UNEMPEDU","BUPPSRY","PC_25_64","A","1992",4.61696,
"SWE","UNEMPEDU","BUPPSRY","PC_25_64","A","1994",8.7880354,
"SWE","UNEMPEDU","BUPPSRY","PC_25_64","A","1995",10.099545,
"SWE","UNEMPEDU","BUPPSRY","PC_25_64","A","1997",11.944926,
"SWE","UNEMPEDU","BUPPSRY","PC_25_64","A","1998",10.354995,
"SWE","UNEMPEDU","BUPPSRY","PC_25_64","A","1999",9.0205555,
"SWE","UNEMPEDU","BUPPSRY","PC_25_64","A","2000",7.9935555,
"SWE","UNEMPEDU","BUPPSRY","PC_25_64","A","2001",5.9375734,
"SWE","UNEMPEDU","BUPPSRY","PC_25_64","A","2002",5.7507238,
"SWE","UNEMPEDU","BUPPSRY","PC_25_64","A","2003",6.116107,
"SWE","UNEMPEDU","BUPPSRY","PC_25_64","A","2004",6.4810495,
"SWE","UNEMPEDU","BUPPSRY","PC_25_64","A","2005",8.5150795,
"SWE","UNEMPEDU","BUPPSRY","PC_25_64","A","2006",7.3544145,
"SWE","UNEMPEDU","BUPPSRY","PC_25_64","A","2007",7.005475,
"SWE","UNEMPEDU","BUPPSRY","PC_25_64","A","2008",7.1227627,
"SWE","UNEMPEDU","BUPPSRY","PC_25_64","A","2009",10.090803,
"SWE","UNEMPEDU","BUPPSRY","PC_25_64","A","2010",11.347713,
"SWE","UNEMPEDU","BUPPSRY","PC_25_64","A","2011",10.777464,
"SWE","UNEMPEDU","BUPPSRY","PC_25_64","A","2012",12.264236,
"SWE","UNEMPEDU","BUPPSRY","PC_25_64","A","2013",12.991082,
"SWE","UNEMPEDU","BUPPSRY","PC_25_64","A","2014",13.182346,
"SWE","UNEMPEDU","BUPPSRY","PC_25_64","A","2015",13.072378,
"SWE","UNEMPEDU","BUPPSRY","PC_25_64","A","2016",13.238413,
"SWE","UNEMPEDU","BUPPSRY","PC_25_64","A","2017",13.287424,
"SWE","UNEMPEDU","BUPPSRY","PC_25_64","A","2018",13.808542,
"SWE","UNEMPEDU","BUPPSRY","PC_25_64","A","2019",14.119621,
"SWE","UNEMPEDU","BUPPSRY","PC_25_64","A","2020",18.534397,
"SWE","UNEMPEDU","BUPPSRY","PC_25_64","A","2021",21.460352,
"SWE","UNEMPEDU","TRY","PC_25_64","A","1981",0.64645219,
"SWE","UNEMPEDU","TRY","PC_25_64","A","1989",0.86206895,
"SWE","UNEMPEDU","TRY","PC_25_64","A","1991",1.1298879,
"SWE","UNEMPEDU","TRY","PC_25_64","A","1992",2.1477163,
"SWE","UNEMPEDU","TRY","PC_25_64","A","1994",3.64643,
"SWE","UNEMPEDU","TRY","PC_25_64","A","1995",4.4821954,
"SWE","UNEMPEDU","TRY","PC_25_64","A","1997",5.1621923,
"SWE","UNEMPEDU","TRY","PC_25_64","A","1998",4.3752236,
"SWE","UNEMPEDU","TRY","PC_25_64","A","1999",3.8600304,
"SWE","UNEMPEDU","TRY","PC_25_64","A","2000",3.0032222,
"SWE","UNEMPEDU","TRY","PC_25_64","A","2001",2.6434655,
"SWE","UNEMPEDU","TRY","PC_25_64","A","2002",3.0364707,
"SWE","UNEMPEDU","TRY","PC_25_64","A","2003",3.8659403,
"SWE","UNEMPEDU","TRY","PC_25_64","A","2004",4.2855477,
"SWE","UNEMPEDU","TRY","PC_25_64","A","2005",4.5042872,
"SWE","UNEMPEDU","TRY","PC_25_64","A","2006",4.2131104,
"SWE","UNEMPEDU","TRY","PC_25_64","A","2007",3.369518,
"SWE","UNEMPEDU","TRY","PC_25_64","A","2008",3.2711623,
"SWE","UNEMPEDU","TRY","PC_25_64","A","2009",4.2881083,
"SWE","UNEMPEDU","TRY","PC_25_64","A","2010",4.4809618,
"SWE","UNEMPEDU","TRY","PC_25_64","A","2011",3.8497376,
"SWE","UNEMPEDU","TRY","PC_25_64","A","2012",4.0327549,
"SWE","UNEMPEDU","TRY","PC_25_64","A","2013",3.9928594,
"SWE","UNEMPEDU","TRY","PC_25_64","A","2014",4.0253639,
"SWE","UNEMPEDU","TRY","PC_25_64","A","2015",3.9711978,
"SWE","UNEMPEDU","TRY","PC_25_64","A","2016",3.7836716,
"SWE","UNEMPEDU","TRY","PC_25_64","A","2017",3.8736913,
"SWE","UNEMPEDU","TRY","PC_25_64","A","2018",3.5279484,
"SWE","UNEMPEDU","TRY","PC_25_64","A","2019",3.4962041,
"SWE","UNEMPEDU","TRY","PC_25_64","A","2020",4.5763707,
"SWE","UNEMPEDU","TRY","PC_25_64","A","2021",4.24895,
"SWE","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","1981",1.7010936,
"SWE","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","1989",1.1189635,
"SWE","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","1991",2.2675998,
"SWE","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","1992",4.2796416,
"SWE","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","1994",7.6000915,
"SWE","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","1995",8.653367,
"SWE","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","1997",9.414196,
"SWE","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","1998",7.8417153,
"SWE","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","1999",6.4972105,
"SWE","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2000",5.2921576,
"SWE","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2001",4.6421294,
"SWE","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2002",4.5751328,
"SWE","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2003",5.1531329,
"SWE","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2004",5.774714,
"SWE","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2005",5.9662719,
"SWE","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2006",5.0595379,
"SWE","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2007",4.2440195,
"SWE","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2008",4.098906,
"SWE","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2009",6.187006,
"SWE","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2010",6.4360037,
"SWE","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2011",5.1659403,
"SWE","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2012",5.7202172,
"SWE","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2013",5.9040256,
"SWE","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2014",4.8577819,
"SWE","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2015",4.6171169,
"SWE","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2016",4.3004985,
"SWE","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2017",3.9044526,
"SWE","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2018",3.3710349,
"SWE","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2019",3.7939336,
"SWE","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2020",4.6980739,
"SWE","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2021",5.1942086,
"CHE","UNEMPEDU","BUPPSRY","PC_25_64","A","1989",1.4964558,
"CHE","UNEMPEDU","BUPPSRY","PC_25_64","A","1991",1.2986884,
"CHE","UNEMPEDU","BUPPSRY","PC_25_64","A","1992",3.4700894,
"CHE","UNEMPEDU","BUPPSRY","PC_25_64","A","1994",5.1283541,
"CHE","UNEMPEDU","BUPPSRY","PC_25_64","A","1995",5.7631211,
"CHE","UNEMPEDU","BUPPSRY","PC_25_64","A","1997",6.0213423,
"CHE","UNEMPEDU","BUPPSRY","PC_25_64","A","1998",5.6860318,
"CHE","UNEMPEDU","BUPPSRY","PC_25_64","A","1999",4.68646,
"CHE","UNEMPEDU","BUPPSRY","PC_25_64","A","2000",4.8321152,
"CHE","UNEMPEDU","BUPPSRY","PC_25_64","A","2001",3.3711548,
"CHE","UNEMPEDU","BUPPSRY","PC_25_64","A","2002",4.2775407,
"CHE","UNEMPEDU","BUPPSRY","PC_25_64","A","2003",5.936945,
"CHE","UNEMPEDU","BUPPSRY","PC_25_64","A","2004",7.0784225,
"CHE","UNEMPEDU","BUPPSRY","PC_25_64","A","2005",7.199821,
"CHE","UNEMPEDU","BUPPSRY","PC_25_64","A","2006",7.5447807,
"CHE","UNEMPEDU","BUPPSRY","PC_25_64","A","2007",6.6693406,
"CHE","UNEMPEDU","BUPPSRY","PC_25_64","A","2008",5.9598131,
"CHE","UNEMPEDU","BUPPSRY","PC_25_64","A","2009",7.4853892,
"CHE","UNEMPEDU","BUPPSRY","PC_25_64","A","2010",8.1480579,
"CHE","UNEMPEDU","BUPPSRY","PC_25_64","A","2011",8.3682966,
"CHE","UNEMPEDU","BUPPSRY","PC_25_64","A","2012",8.2675457,
"CHE","UNEMPEDU","BUPPSRY","PC_25_64","A","2013",8.8220367,
"CHE","UNEMPEDU","BUPPSRY","PC_25_64","A","2014",9.2311077,
"CHE","UNEMPEDU","BUPPSRY","PC_25_64","A","2015",9.2884254,
"CHE","UNEMPEDU","BUPPSRY","PC_25_64","A","2016",9.8838015,
"CHE","UNEMPEDU","BUPPSRY","PC_25_64","A","2017",8.5491982,
"CHE","UNEMPEDU","BUPPSRY","PC_25_64","A","2018",8.4972382,
"CHE","UNEMPEDU","BUPPSRY","PC_25_64","A","2019",8.0735178,
"CHE","UNEMPEDU","BUPPSRY","PC_25_64","A","2020",8.6936512,
"CHE","UNEMPEDU","BUPPSRY","PC_25_64","A","2021",9.9103308,
"CHE","UNEMPEDU","TRY","PC_25_64","A","1989",0.51255769,
"CHE","UNEMPEDU","TRY","PC_25_64","A","1991",1.303408,
"CHE","UNEMPEDU","TRY","PC_25_64","A","1992",2.6012547,
"CHE","UNEMPEDU","TRY","PC_25_64","A","1994",2.9899044,
"CHE","UNEMPEDU","TRY","PC_25_64","A","1995",1.9452226,
"CHE","UNEMPEDU","TRY","PC_25_64","A","1997",4.4125557,
"CHE","UNEMPEDU","TRY","PC_25_64","A","1998",2.829881,
"CHE","UNEMPEDU","TRY","PC_25_64","A","1999",1.7307619,
"CHE","UNEMPEDU","TRY","PC_25_64","A","2000",1.3512706,
"CHE","UNEMPEDU","TRY","PC_25_64","A","2001",1.2758231,
"CHE","UNEMPEDU","TRY","PC_25_64","A","2002",2.1624451,
"CHE","UNEMPEDU","TRY","PC_25_64","A","2003",2.8988695,
"CHE","UNEMPEDU","TRY","PC_25_64","A","2004",2.7718284,
"CHE","UNEMPEDU","TRY","PC_25_64","A","2005",2.7105565,
"CHE","UNEMPEDU","TRY","PC_25_64","A","2006",2.23175,
"CHE","UNEMPEDU","TRY","PC_25_64","A","2007",2.1011393,
"CHE","UNEMPEDU","TRY","PC_25_64","A","2008",1.7772875,
"CHE","UNEMPEDU","TRY","PC_25_64","A","2009",2.7265217,
"CHE","UNEMPEDU","TRY","PC_25_64","A","2010",3.0562732,
"CHE","UNEMPEDU","TRY","PC_25_64","A","2011",2.9083498,
"CHE","UNEMPEDU","TRY","PC_25_64","A","2012",2.9874268,
"CHE","UNEMPEDU","TRY","PC_25_64","A","2013",3.3703372,
"CHE","UNEMPEDU","TRY","PC_25_64","A","2014",3.4461434,
"CHE","UNEMPEDU","TRY","PC_25_64","A","2015",3.4246793,
"CHE","UNEMPEDU","TRY","PC_25_64","A","2016",3.3391376,
"CHE","UNEMPEDU","TRY","PC_25_64","A","2017",3.8150232,
"CHE","UNEMPEDU","TRY","PC_25_64","A","2018",3.5187626,
"CHE","UNEMPEDU","TRY","PC_25_64","A","2019",3.2542498,
"CHE","UNEMPEDU","TRY","PC_25_64","A","2020",3.518003,
"CHE","UNEMPEDU","TRY","PC_25_64","A","2021",3.4890838,
"CHE","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","1989",0.64267355,
"CHE","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","1991",1.4523348,
"CHE","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","1992",2.2136986,
"CHE","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","1994",3.4100444,
"CHE","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","1995",2.7663355,
"CHE","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","1997",3.1327825,
"CHE","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","1998",2.9145639,
"CHE","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","1999",2.4749727,
"CHE","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2000",2.1750128,
"CHE","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2001",2.0502491,
"CHE","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2002",2.3731461,
"CHE","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2003",3.2110474,
"CHE","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2004",3.7324681,
"CHE","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2005",3.6957266,
"CHE","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2006",3.2572525,
"CHE","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2007",3.0435147,
"CHE","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2008",2.854003,
"CHE","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2009",3.2077284,
"CHE","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2010",4.3215957,
"CHE","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2011",3.6188719,
"CHE","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2012",3.7095258,
"CHE","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2013",3.8561981,
"CHE","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2014",4.0814195,
"CHE","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2015",3.8729615,
"CHE","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2016",4.3967075,
"CHE","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2017",4.2381201,
"CHE","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2018",4.4083438,
"CHE","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2019",3.979367,
"CHE","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2020",4.6056747,
"CHE","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2021",4.8059626,
"TUR","UNEMPEDU","BUPPSRY","PC_25_64","A","1991",5.6980548,
"TUR","UNEMPEDU","BUPPSRY","PC_25_64","A","1992",5.0677948,
"TUR","UNEMPEDU","BUPPSRY","PC_25_64","A","1994",6.0364099,
"TUR","UNEMPEDU","BUPPSRY","PC_25_64","A","1995",4.8004069,
"TUR","UNEMPEDU","BUPPSRY","PC_25_64","A","1997",4.3599854,
"TUR","UNEMPEDU","BUPPSRY","PC_25_64","A","1998",4.434629,
"TUR","UNEMPEDU","BUPPSRY","PC_25_64","A","1999",5.3038917,
"TUR","UNEMPEDU","BUPPSRY","PC_25_64","A","2000",4.6415024,
"TUR","UNEMPEDU","BUPPSRY","PC_25_64","A","2001",6.6959577,
"TUR","UNEMPEDU","BUPPSRY","PC_25_64","A","2002",8.5361643,
"TUR","UNEMPEDU","BUPPSRY","PC_25_64","A","2003",8.7772655,
"TUR","UNEMPEDU","BUPPSRY","PC_25_64","A","2004",8.6948271,
"TUR","UNEMPEDU","BUPPSRY","PC_25_64","A","2005",9.1291351,
"TUR","UNEMPEDU","BUPPSRY","PC_25_64","A","2006",8.7524309,
"TUR","UNEMPEDU","BUPPSRY","PC_25_64","A","2007",8.5166588,
"TUR","UNEMPEDU","BUPPSRY","PC_25_64","A","2008",9.6254778,
"TUR","UNEMPEDU","BUPPSRY","PC_25_64","A","2009",12.609068,
"TUR","UNEMPEDU","BUPPSRY","PC_25_64","A","2010",10.550045,
"TUR","UNEMPEDU","BUPPSRY","PC_25_64","A","2011",8.4443388,
"TUR","UNEMPEDU","BUPPSRY","PC_25_64","A","2012",7.8567486,
"TUR","UNEMPEDU","BUPPSRY","PC_25_64","A","2013",8.3391571,
"TUR","UNEMPEDU","BUPPSRY","PC_25_64","A","2014",8.5064831,
"TUR","UNEMPEDU","BUPPSRY","PC_25_64","A","2015",9.073988,
"TUR","UNEMPEDU","BUPPSRY","PC_25_64","A","2016",9.3241167,
"TUR","UNEMPEDU","BUPPSRY","PC_25_64","A","2017",9.0173759,
"TUR","UNEMPEDU","BUPPSRY","PC_25_64","A","2018",9.3173704,
"TUR","UNEMPEDU","BUPPSRY","PC_25_64","A","2019",12.415726,
"TUR","UNEMPEDU","BUPPSRY","PC_25_64","A","2021",10.428127,
"TUR","UNEMPEDU","TRY","PC_25_64","A","1991",3.1289229,
"TUR","UNEMPEDU","TRY","PC_25_64","A","1992",4.0493932,
"TUR","UNEMPEDU","TRY","PC_25_64","A","1994",4.1131105,
"TUR","UNEMPEDU","TRY","PC_25_64","A","1995",3.2854209,
"TUR","UNEMPEDU","TRY","PC_25_64","A","1997",3.8834951,
"TUR","UNEMPEDU","TRY","PC_25_64","A","1998",4.8161407,
"TUR","UNEMPEDU","TRY","PC_25_64","A","1999",5.0847459,
"TUR","UNEMPEDU","TRY","PC_25_64","A","2000",3.902715,
"TUR","UNEMPEDU","TRY","PC_25_64","A","2001",4.7388263,
"TUR","UNEMPEDU","TRY","PC_25_64","A","2002",7.528409,
"TUR","UNEMPEDU","TRY","PC_25_64","A","2003",6.9132543,
"TUR","UNEMPEDU","TRY","PC_25_64","A","2004",7.8630896,
"TUR","UNEMPEDU","TRY","PC_25_64","A","2005",6.9139967,
"TUR","UNEMPEDU","TRY","PC_25_64","A","2006",6.884481,
"TUR","UNEMPEDU","TRY","PC_25_64","A","2007",6.8173532,
"TUR","UNEMPEDU","TRY","PC_25_64","A","2008",7.3485599,
"TUR","UNEMPEDU","TRY","PC_25_64","A","2009",9.2013359,
"TUR","UNEMPEDU","TRY","PC_25_64","A","2010",7.9365077,
"TUR","UNEMPEDU","TRY","PC_25_64","A","2011",7.6328006,
"TUR","UNEMPEDU","TRY","PC_25_64","A","2012",7.4884791,
"TUR","UNEMPEDU","TRY","PC_25_64","A","2013",7.6955872,
"TUR","UNEMPEDU","TRY","PC_25_64","A","2014",8.1821842,
"TUR","UNEMPEDU","TRY","PC_25_64","A","2015",8.4337349,
"TUR","UNEMPEDU","TRY","PC_25_64","A","2016",9.4371138,
"TUR","UNEMPEDU","TRY","PC_25_64","A","2017",9.5365276,
"TUR","UNEMPEDU","TRY","PC_25_64","A","2018",9.8409843,
"TUR","UNEMPEDU","TRY","PC_25_64","A","2019",10.690858,
"TUR","UNEMPEDU","TRY","PC_25_64","A","2021",9.9863539,
"TUR","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","1991",7.2364273,
"TUR","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","1992",6.6927428,
"TUR","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","1994",7.1469741,
"TUR","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","1995",6.8728523,
"TUR","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","1997",6.3470626,
"TUR","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","1998",6.6489906,
"TUR","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","1999",8.1819992,
"TUR","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2000",5.4815378,
"TUR","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2001",7.4074073,
"TUR","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2002",8.6826344,
"TUR","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2003",7.8491964,
"TUR","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2004",10.067526,
"TUR","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2005",9.1118135,
"TUR","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2006",9.0005522,
"TUR","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2007",9.0077982,
"TUR","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2008",9.2029362,
"TUR","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2009",12.611692,
"TUR","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2010",11.341494,
"TUR","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2011",8.8856516,
"TUR","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2012",8.6473989,
"TUR","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2013",8.8137836,
"TUR","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2014",9.1282721,
"TUR","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2015",9.1599827,
"TUR","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2016",10.056888,
"TUR","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2017",9.6906815,
"TUR","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2018",9.3821077,
"TUR","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2019",11.932458,
"TUR","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2021",10.523485,
"GBR","UNEMPEDU","BUPPSRY","PC_25_64","A","1997",8.3497353,
"GBR","UNEMPEDU","BUPPSRY","PC_25_64","A","1998",7.5430894,
"GBR","UNEMPEDU","BUPPSRY","PC_25_64","A","1999",7.1196537,
"GBR","UNEMPEDU","BUPPSRY","PC_25_64","A","2000",6.586442,
"GBR","UNEMPEDU","BUPPSRY","PC_25_64","A","2001",6.0691772,
"GBR","UNEMPEDU","BUPPSRY","PC_25_64","A","2002",5.9826307,
"GBR","UNEMPEDU","BUPPSRY","PC_25_64","A","2003",5.1932025,
"GBR","UNEMPEDU","BUPPSRY","PC_25_64","A","2004",5.3299274,
"GBR","UNEMPEDU","BUPPSRY","PC_25_64","A","2005",5.1366286,
"GBR","UNEMPEDU","BUPPSRY","PC_25_64","A","2006",6.6335988,
"GBR","UNEMPEDU","BUPPSRY","PC_25_64","A","2007",6.2505698,
"GBR","UNEMPEDU","BUPPSRY","PC_25_64","A","2008",7.4682369,
"GBR","UNEMPEDU","BUPPSRY","PC_25_64","A","2009",9.8851976,
"GBR","UNEMPEDU","BUPPSRY","PC_25_64","A","2010",9.7895765,
"GBR","UNEMPEDU","BUPPSRY","PC_25_64","A","2011",11.006683,
"GBR","UNEMPEDU","BUPPSRY","PC_25_64","A","2012",10.542744,
"GBR","UNEMPEDU","BUPPSRY","PC_25_64","A","2013",9.8861294,
"GBR","UNEMPEDU","BUPPSRY","PC_25_64","A","2014",7.7282901,
"GBR","UNEMPEDU","BUPPSRY","PC_25_64","A","2015",6.6850066,
"GBR","UNEMPEDU","BUPPSRY","PC_25_64","A","2016",6.2145991,
"GBR","UNEMPEDU","BUPPSRY","PC_25_64","A","2017",5.6134658,
"GBR","UNEMPEDU","BUPPSRY","PC_25_64","A","2018",4.9519577,
"GBR","UNEMPEDU","BUPPSRY","PC_25_64","A","2019",4.8995299,
"GBR","UNEMPEDU","BUPPSRY","PC_25_64","A","2020",4.9995742,
"GBR","UNEMPEDU","BUPPSRY","PC_25_64","A","2021",5.7550459,
"GBR","UNEMPEDU","TRY","PC_25_64","A","1997",3.0720658,
"GBR","UNEMPEDU","TRY","PC_25_64","A","1998",2.5924063,
"GBR","UNEMPEDU","TRY","PC_25_64","A","1999",2.573293,
"GBR","UNEMPEDU","TRY","PC_25_64","A","2000",2.1411042,
"GBR","UNEMPEDU","TRY","PC_25_64","A","2001",2.0122981,
"GBR","UNEMPEDU","TRY","PC_25_64","A","2002",2.3862016,
"GBR","UNEMPEDU","TRY","PC_25_64","A","2003",2.3353539,
"GBR","UNEMPEDU","TRY","PC_25_64","A","2004",2.2117677,
"GBR","UNEMPEDU","TRY","PC_25_64","A","2005",2.1329167,
"GBR","UNEMPEDU","TRY","PC_25_64","A","2006",2.3858025,
"GBR","UNEMPEDU","TRY","PC_25_64","A","2007",2.2000475,
"GBR","UNEMPEDU","TRY","PC_25_64","A","2008",2.799159,
"GBR","UNEMPEDU","TRY","PC_25_64","A","2009",3.4466994,
"GBR","UNEMPEDU","TRY","PC_25_64","A","2010",3.51419,
"GBR","UNEMPEDU","TRY","PC_25_64","A","2011",3.8876505,
"GBR","UNEMPEDU","TRY","PC_25_64","A","2012",3.5922465,
"GBR","UNEMPEDU","TRY","PC_25_64","A","2013",3.0306404,
"GBR","UNEMPEDU","TRY","PC_25_64","A","2014",2.5371437,
"GBR","UNEMPEDU","TRY","PC_25_64","A","2015",2.5971045,
"GBR","UNEMPEDU","TRY","PC_25_64","A","2016",2.6113617,
"GBR","UNEMPEDU","TRY","PC_25_64","A","2017",2.29493,
"GBR","UNEMPEDU","TRY","PC_25_64","A","2018",2.1650496,
